-0.9985481, -0.99733305, -0.995158, -0.99128884, -0.9844289, -0.9722797, -0.9507853, -0.91296846, -0.84772646, -0.74061644, -0.58135355, -0.37873513, -0.16504468, 0.026282344, 0.23636517, 0.47790328, 0.6983212, 0.85139084, 0.9358148, 0.97557324, 0.99214554, 0.99809855, 0.99973875, 0.9999899, 0.9999899, 0.99973875, 0.99809855, 0.99214554, 0.97557324, 0.9358148, 0.85139084, 0.6983212, 0.47790328, 0.23636517, 0.026282344, -0.16504468, -0.37873518, -0.58135355, -0.7406165, -0.84772635, -0.91296846, -0.9507853, -0.9722797, -0.9844289, -0.99128884, -0.995158, -0.99733305, -0.9985481
-0.9985856, -0.9974034, -0.9952894, -0.99153316, -0.9848835, -0.9731274, -0.95236725, -0.915902, -0.85302866, -0.74960774, -0.5948695, -0.39581951, -0.1830259, 0.008967759, 0.21225944, 0.449576, 0.67246795, 0.83298665, 0.92474484, 0.9695123, 0.9890364, 0.9966261, 0.9991216, 0.99973875, 0.99973875, 0.9991216, 0.9966261, 0.9890364, 0.9695123, 0.92474484, 0.83298665, 0.67246795, 0.449576, 0.21225944, 0.008967759, -0.1830259, -0.39581951, -0.5948695, -0.74960774, -0.85302866, -0.915902, -0.95236725, -0.9731274, -0.9848835, -0.99153316, -0.9952894, -0.9974034, -0.9985856
-0.9986575, -0.9975384, -0.9955408, -0.9920001, -0.9857504, -0.97473943, -0.95536757, -0.9214545, -0.8630663, -0.76671606, -0.6209112, -0.42937517, -0.21907528, -0.024679607, 0.16609389, 0.39359206, 0.6187129, 0.7925127, 0.899093, 0.9546713, 0.9808079, 0.99214554, 0.9966261, 0.99809855, 0.99809855, 0.9966261, 0.99214554, 0.9808079, 0.9546713, 0.899093, 0.79251283, 0.6187129, 0.39359206, 0.1660939, -0.024679607, -0.21907528, -0.42937517, -0.6209112, -0.76671606, -0.8630663, -0.9214545, -0.95536757, -0.97473943, -0.9857504, -0.9920001, -0.9955408, -0.9975384, -0.9986575
-0.9987585, -0.9977273, -0.99589187, -0.99265, -0.98695207, -0.9769641, -0.9594889, -0.92905366, -0.8768002, -0.7902908, -0.65747654, -0.4779443, -0.2730651, -0.076332845, 0.10206863, 0.31251708, 0.5347311, 0.7233455, 0.85139084, 0.92474484, 0.96256495, 0.9808079, 0.9890364, 0.99214554, 0.99214554, 0.9890364, 0.9808079, 0.96256495, 0.92474484, 0.85139084, 0.7233455, 0.5347311, 0.31251705, 0.10206863, -0.076332845, -0.27306512, -0.4779443, -0.65747654, -0.7902908, -0.8768002, -0.92905366, -0.9594889, -0.9769641, -0.98695207, -0.99265, -0.99589187, -0.9977273, -0.9987585
-0.9988811, -0.99795604, -0.9963154, -0.99343055, -0.9883881, -0.97960633, -0.9643523, -0.9379721, -0.89289224, -0.8181148, -0.701601, -0.5388691, -0.34403938, -0.14711851, 0.026282344, 0.21225944, 0.42144188, 0.61871296, 0.77052295, 0.86854404, 0.92474484, 0.9546713, 0.9695123, 0.97557324, 0.97557324, 0.9695123, 0.9546713, 0.92474484, 0.86854404, 0.77052295, 0.6187129, 0.42144188, 0.21225944, 0.026282344, -0.14711851, -0.34403935, -0.5388691, -0.7016011, -0.8181148, -0.89289224, -0.9379721, -0.9643523, -0.97960633, -0.9883881, -0.99343055, -0.9963154, -0.99795604, -0.9988811
-0.999017, -0.9982089, -0.9967815, -0.99428505, -0.9899495, -0.9824576, -0.96955764, -0.9474469, -0.9099244, -0.84772646, -0.7496077, -0.6080562, -0.42937517, -0.23710349, -0.05895233, 0.10206863, 0.2865248, 0.47790334, 0.64589363, 0.77052295, 0.85139084, 0.899093, 0.92474484, 0.9358148, 0.9358148, 0.92474484, 0.899093, 0.85139084, 0.77052295, 0.6458937, 0.47790328, 0.2865248, 0.10206862, -0.05895233, -0.23710349, -0.42937517, -0.6080562, -0.74960774, -0.84772646, -0.9099244, -0.9474469, -0.96955764, -0.9824576, -0.9899495, -0.99428505, -0.9967815, -0.9982089, -0.999017
-0.99915797, -0.99847007, -0.9972608, -0.995158, -0.99153316, -0.9853237, -0.97473943, -0.95679, -0.9266129, -0.8768003, -0.79761946, -0.68019295, -0.5240807, -0.34403938, -0.16504468, -0.007815031, 0.14405383, 0.31251708, 0.47790328, 0.61871296, 0.7233455, 0.79251283, 0.83298665, 0.85139084, 0.85139084, 0.83298665, 0.7925127, 0.7233455, 0.61871296, 0.47790334, 0.31251708, 0.14405383, -0.007815032, -0.1650447, -0.34403938, -0.5240807, -0.680193, -0.79761946, -0.8768002, -0.9266129, -0.95679, -0.97473943, -0.9853237, -0.99153316, -0.995158, -0.9972608, -0.99847007, -0.99915797
-0.9992966, -0.9987257, -0.9977273, -0.9960024, -0.99305195, -0.98804575, -0.97960633, -0.9654662, -0.94196826, -0.9034876, -0.8422264, -0.74960774, -0.6209112, -0.46200874, -0.29095763, -0.12926628, 0.008967759, 0.14405383, 0.2865248, 0.42144194, 0.5347311, 0.6187129, 0.67246795, 0.6983212, 0.6983212, 0.67246795, 0.6187129, 0.5347311, 0.42144188, 0.2865248, 0.14405383, 0.008967759, -0.12926628, -0.29095763, -0.46200874, -0.6209112, -0.74960774, -0.8422264, -0.9034876, -0.94196826, -0.9654662, -0.97960633, -0.98804575, -0.99305195, -0.9960024, -0.9977273, -0.9987257, -0.9992966
-0.99942684, -0.99896485, -0.998161, -0.9967815, -0.99444133, -0.9905099, -0.98395944, -0.9731274, -0.95536757, -0.9266129, -0.8810497, -0.81152445, -0.71182317, -0.58135355, -0.42937517, -0.2730651, -0.12926628, -0.007815032, 0.10206862, 0.21225944, 0.31251705, 0.39359206, 0.449576, 0.47790328, 0.47790328, 0.449576, 0.39359206, 0.31251708, 0.21225944, 0.10206863, -0.007815031, -0.12926628, -0.2730651, -0.42937517, -0.58135355, -0.71182317, -0.81152445, -0.8810497, -0.9266129, -0.95536757, -0.9731274, -0.98395944, -0.9905099, -0.99444133, -0.9967815, -0.998161, -0.99896485, -0.99942684
-0.9995442, -0.9991794, -0.9985481, -0.9974718, -0.9956612, -0.99265, -0.9876925, -0.97960633, -0.9665423, -0.94568586, -0.91296846, -0.8630663, -0.7902908, -0.691059, -0.5675116, -0.42937517, -0.29095763, -0.1650447, -0.05895233, 0.026282344, 0.10206863, 0.16609389, 0.21225944, 0.23636517, 0.23636517, 0.21225944, 0.16609389, 0.10206863, 0.026282344, -0.05895233, -0.16504468, -0.29095763, -0.42937517, -0.5675116, -0.69105893, -0.7902908, -0.8630663, -0.91296846, -0.94568586, -0.9665423, -0.97960633, -0.9876926, -0.99265, -0.9956612, -0.9974718, -0.9985481, -0.9991794, -0.9995442
-0.99964625, -0.9993651, -0.9988811, -0.99806136, -0.9966935, -0.99444133, -0.9907775, -0.9848835, -0.97550595, -0.96076906, -0.9379721, -0.9034876, -0.85302866, -0.782702, -0.69105893, -0.58135355, -0.46200874, -0.34403938, -0.23710349, -0.14711851, -0.076332845, -0.024679607, 0.008967759, 0.026282344, 0.026282344, 0.008967759, -0.024679607, -0.076332845, -0.14711851, -0.23710349, -0.34403938, -0.46200874, -0.58135355, -0.691059, -0.782702, -0.85302866, -0.9034876, -0.9379721, -0.96076906, -0.97550595, -0.9848835, -0.9907775, -0.99444133, -0.9966935, -0.99806136, -0.9988811, -0.9993651, -0.99964625
-0.99973196, -0.9995204, -0.99915797, -0.9985481, -0.9975384, -0.99589187, -0.99324405, -0.9890418, -0.9824576, -0.9722797, -0.95679, -0.9336753, -0.900086, -0.85302866, -0.7902908, -0.7118232, -0.6209112, -0.5240807, -0.42937517, -0.34403935, -0.27306512, -0.21907528, -0.1830259, -0.16504468, -0.16504468, -0.1830259, -0.21907528, -0.2730651, -0.34403938, -0.42937517, -0.5240807, -0.6209112, -0.71182317, -0.7902908, -0.85302866, -0.900086, -0.9336753, -0.95679, -0.9722797, -0.9824576, -0.9890418, -0.99324405, -0.99589187, -0.9975384, -0.9985481, -0.99915797, -0.9995204, -0.99973196
-0.99980175, -0.99964625, -0.9993811, -0.9989376, -0.9982089, -0.9970313, -0.995158, -0.9922232, -0.9876926, -0.9808028, -0.97049594, -0.95536757, -0.9336753, -0.9034876, -0.8630663, -0.81152445, -0.74960774, -0.680193, -0.6080562, -0.5388691, -0.4779443, -0.42937517, -0.39581951, -0.37873518, -0.37873513, -0.39581951, -0.42937517, -0.4779443, -0.5388691, -0.6080562, -0.68019295, -0.74960774, -0.81152445, -0.8630663, -0.9034876, -0.9336753, -0.95536757, -0.97049594, -0.9808028, -0.9876926, -0.9922232, -0.995158, -0.9970313, -0.9982089, -0.9989376, -0.9993811, -0.99964625, -0.99980175
-0.9998568, -0.99974513, -0.9995556, -0.9992403, -0.9987257, -0.9979012, -0.996603, -0.9945931, -0.99153316, -0.98695207, -0.9802144, -0.97049594, -0.95679, -0.9379721, -0.91296846, -0.8810497, -0.8422264, -0.79761946, -0.74960774, -0.7016011, -0.65747654, -0.6209112, -0.5948695, -0.58135355, -0.58135355, -0.5948695, -0.6209112, -0.65747654, -0.701601, -0.7496077, -0.79761946, -0.8422264, -0.8810497, -0.91296846, -0.9379721, -0.95679, -0.97049594, -0.9802144, -0.98695207, -0.99153316, -0.9945931, -0.996603, -0.9979012, -0.9987257, -0.9992403, -0.9995556, -0.99974513, -0.9998568
-0.999899, -0.9998207, -0.99968827, -0.99946904, -0.9991135, -0.9985481, -0.9976661, -0.9963154, -0.99428505, -0.99128884, -0.98695207, -0.9808028, -0.9722797, -0.96076906, -0.94568586, -0.9266129, -0.9034876, -0.8768002, -0.84772646, -0.8181148, -0.7902908, -0.76671606, -0.74960774, -0.7406165, -0.74061644, -0.74960774, -0.76671606, -0.7902908, -0.8181148, -0.84772646, -0.8768003, -0.9034876, -0.9266129, -0.94568586, -0.96076906, -0.9722797, -0.9808028, -0.98695207, -0.99128884, -0.99428505, -0.9963154, -0.9976661, -0.9985481, -0.9991135, -0.99946904, -0.99968827, -0.9998207, -0.999899
-0.9999304, -0.9998767, -0.99978626, -0.9996371, -0.99939674, -0.999017, -0.9984295, -0.9975384, -0.99621403, -0.99428505, -0.99153316, -0.9876926, -0.9824576, -0.97550595, -0.9665423, -0.95536757, -0.94196826, -0.9266129, -0.9099244, -0.89289224, -0.8768002, -0.8630663, -0.85302866, -0.84772635, -0.84772646, -0.85302866, -0.8630663, -0.8768002, -0.89289224, -0.9099244, -0.9266129, -0.94196826, -0.95536757, -0.9665423, -0.97550595, -0.9824576, -0.9876926, -0.99153316, -0.99428505, -0.99621403, -0.9975384, -0.9984295, -0.999017, -0.99939674, -0.9996371, -0.99978626, -0.9998767, -0.9999304
-0.99995327, -0.9999172, -0.9998568, -0.99975765, -0.9995985, -0.9993487, -0.99896485, -0.9983877, -0.9975384, -0.9963154, -0.9945931, -0.9922232, -0.9890418, -0.9848835, -0.97960633, -0.9731274, -0.9654662, -0.95679, -0.9474469, -0.9379721, -0.92905366, -0.9214545, -0.915902, -0.91296846, -0.91296846, -0.915902, -0.9214545, -0.92905366, -0.9379721, -0.9474469, -0.95679, -0.9654662, -0.9731274, -0.97960633, -0.9848835, -0.9890418, -0.9922232, -0.9945931, -0.9963154, -0.9975384, -0.9983877, -0.99896485, -0.9993487, -0.9995985, -0.99975765, -0.9998568, -0.9999172, -0.99995327
-0.99996924, -0.9999457, -0.99990624, -0.9998418, -0.9997387, -0.9995776, -0.9993317, -0.99896485, -0.9984295, -0.9976661, -0.996603, -0.995158, -0.99324405, -0.9907775, -0.9876926, -0.98395944, -0.97960633, -0.97473943, -0.96955764, -0.9643523, -0.9594889, -0.95536757, -0.95236725, -0.9507853, -0.9507853, -0.95236725, -0.95536757, -0.9594889, -0.9643523, -0.96955764, -0.97473943, -0.97960633, -0.98395944, -0.9876925, -0.9907775, -0.99324405, -0.995158, -0.996603, -0.9976661, -0.9984295, -0.99896485, -0.9993317, -0.9995776, -0.9997387, -0.9998418, -0.99990624, -0.9999457, -0.99996924
-0.99998033, -0.9999652, -0.9999401, -0.999899, -0.99983364, -0.99973196, -0.9995776, -0.9993487, -0.999017, -0.9985481, -0.9979012, -0.9970313, -0.99589187, -0.99444133, -0.99265, -0.9905099, -0.98804575, -0.9853237, -0.9824576, -0.97960633, -0.9769641, -0.97473943, -0.9731274, -0.9722797, -0.9722797, -0.9731274, -0.97473943, -0.9769641, -0.97960633, -0.9824576, -0.9853237, -0.98804575, -0.9905099, -0.99265, -0.99444133, -0.99589187, -0.9970313, -0.9979012, -0.9985481, -0.999017, -0.9993487, -0.9995776, -0.99973196, -0.99983364, -0.999899, -0.9999401, -0.9999652, -0.99998033
-0.9999877, -0.99997824, -0.99996257, -0.99993706, -0.99989647, -0.99983364, -0.9997387, -0.9995985, -0.99939674, -0.9991135, -0.9987257, -0.9982089, -0.9975384, -0.9966935, -0.9956612, -0.99444133, -0.99305195, -0.99153316, -0.9899495, -0.9883881, -0.98695207, -0.9857504, -0.9848835, -0.9844289, -0.9844289, -0.9848835, -0.9857504, -0.98695207, -0.9883881, -0.9899495, -0.99153316, -0.99305195, -0.99444133, -0.9956612, -0.9966935, -0.9975384, -0.9982089, -0.9987257, -0.9991135, -0.99939674, -0.9995985, -0.9997387, -0.99983364, -0.99989647, -0.99993706, -0.99996257, -0.99997824, -0.9999877
-0.99999243, -0.99998677, -0.9999771, -0.9999616, -0.99993706, -0.999899, -0.9998418, -0.99975765, -0.9996371, -0.99946904, -0.9992403, -0.9989376, -0.9985481, -0.99806136, -0.9974718, -0.9967815, -0.9960024, -0.995158, -0.99428505, -0.99343055, -0.99265, -0.9920001, -0.99153316, -0.99128884, -0.99128884, -0.99153316, -0.9920001, -0.99265, -0.99343055, -0.99428505, -0.995158, -0.9960024, -0.9967815, -0.9974718, -0.99806136, -0.9985481, -0.9989376, -0.9992403, -0.99946904, -0.9996371, -0.99975765, -0.9998418, -0.999899, -0.99993706, -0.9999616, -0.9999771, -0.99998677, -0.99999243
-0.9999955, -0.9999921, -0.9999864, -0.9999771, -0.99996257, -0.9999401, -0.99990624, -0.9998568, -0.99978626, -0.99968827, -0.9995556, -0.9993811, -0.99915797, -0.9988811, -0.9985481, -0.998161, -0.9977273, -0.9972608, -0.9967815, -0.9963154, -0.99589187, -0.9955408, -0.9952894, -0.995158, -0.995158, -0.9952894, -0.9955408, -0.99589187, -0.9963154, -0.9967815, -0.9972608, -0.9977273, -0.998161, -0.9985481, -0.9988811, -0.99915797, -0.9993811, -0.9995556, -0.99968827, -0.99978626, -0.9998568, -0.99990624, -0.9999401, -0.99996257, -0.9999771, -0.9999864, -0.9999921, -0.9999955
-0.9999974, -0.99999535, -0.9999921, -0.99998677, -0.99997824, -0.9999652, -0.9999457, -0.9999172, -0.9998767, -0.9998207, -0.99974513, -0.99964625, -0.9995204, -0.9993651, -0.9991794, -0.99896485, -0.9987257, -0.99847007, -0.9982089, -0.99795604, -0.9977273, -0.9975384, -0.9974034, -0.99733305, -0.99733305, -0.9974034, -0.9975384, -0.9977273, -0.99795604, -0.9982089, -0.99847007, -0.9987257, -0.99896485, -0.9991794, -0.9993651, -0.9995204, -0.99964625, -0.99974513, -0.9998207, -0.9998767, -0.9999172, -0.9999457, -0.9999652, -0.99997824, -0.99998677, -0.9999921, -0.99999535, -0.9999974
-0.9999985, -0.9999974, -0.9999955, -0.99999243, -0.9999877, -0.99998033, -0.99996924, -0.99995327, -0.9999304, -0.999899, -0.9998568, -0.99980175, -0.99973196, -0.99964625, -0.9995442, -0.99942684, -0.9992966, -0.99915797, -0.999017, -0.9988811, -0.9987585, -0.9986575, -0.9985856, -0.9985481, -0.9985481, -0.9985856, -0.9986575, -0.9987585, -0.9988811, -0.999017, -0.99915797, -0.9992966, -0.99942684, -0.9995442, -0.99964625, -0.99973196, -0.99980175, -0.9998568, -0.999899, -0.9999304, -0.99995327, -0.99996924, -0.99998033, -0.9999877, -0.99999243, -0.9999955, -0.9999974, -0.9999985

-0.9999984, -0.9999972, -0.9999951, -0.99999195, -0.99998677, -0.9999788, -0.9999669, -0.9999497, -0.9999252, -0.9998914, -0.9998461, -0.999787, -0.999712, -0.99961984, -0.9995102, -0.99938405, -0.99924415, -0.99909526, -0.99894375, -0.9987978, -0.9986661, -0.99855757, -0.9984803, -0.99844, -0.99844, -0.9984803, -0.99855757, -0.9986661, -0.9987978, -0.99894375, -0.99909526, -0.99924415, -0.99938405, -0.9995102, -0.99961984, -0.999712, -0.999787, -0.9998461, -0.9998914, -0.9999252, -0.9999497, -0.9999669, -0.9999788, -0.99998677, -0.99999195, -0.9999951, -0.9999972, -0.9999984
-0.9999972, -0.99999505, -0.9999915, -0.99998575, -0.9999766, -0.9999626, -0.99994165, -0.99991107, -0.99986756, -0.99980724, -0.9997262, -0.99961984, -0.99948466, -0.99931777, -0.99911827, -0.99888766, -0.9986308, -0.9983562, -0.9980756, -0.99780405, -0.99755836, -0.9973554, -0.99721044, -0.9971349, -0.9971349, -0.99721044, -0.9973554, -0.99755836, -0.99780405, -0.9980756, -0.9983562, -0.9986308, -0.99888766, -0.99911827, -0.99931777, -0.99948466, -0.99961984, -0.9997262, -0.99980724, -0.99986756, -0.99991107, -0.99994165, -0.9999626, -0.9999766, -0.99998575, -0.9999915, -0.99999505, -0.9999972
-0.9999951, -0.9999915, -0.99998534, -0.99997544, -0.9999597, -0.99993557, -0.9998992, -0.9998461, -0.9997703, -0.99966496, -0.9995225, -0.99933505, -0.99909526, -0.9987978, -0.99844, -0.99802417, -0.99755836, -0.9970572, -0.99654263, -0.99604213, -0.99558735, -0.9952104, -0.99494046, -0.99479955, -0.99479955, -0.99494046, -0.9952104, -0.99558735, -0.99604213, -0.99654263, -0.9970572, -0.99755836, -0.99802417, -0.99844, -0.9987978, -0.99909526, -0.99933505, -0.9995225, -0.99966496, -0.9997703, -0.9998461, -0.9998992, -0.99993557, -0.9999597, -0.99997544, -0.99998534, -0.9999915, -0.9999951
-0.99999195, -0.99998575, -0.99997544, -0.9999587, -0.9999323, -0.9998914, -0.99982995, -0.9997395, -0.99961007, -0.99942946, -0.99918365, -0.9988585, -0.99844, -0.9979171, -0.997284, -0.99654263, -0.9957059, -0.99479955, -0.99386245, -0.9929456, -0.992108, -0.9914108, -0.99090993, -0.990648, -0.990648, -0.99090993, -0.9914108, -0.992108, -0.9929456, -0.99386245, -0.99479955, -0.9957059, -0.99654263, -0.997284, -0.9979171, -0.99844, -0.9988585, -0.99918365, -0.99942946, -0.99961007, -0.9997395, -0.99982995, -0.9998914, -0.9999323, -0.9999587, -0.99997544, -0.99998575, -0.99999195
-0.99998677, -0.9999766, -0.9999597, -0.9999323, -0.9998888, -0.9998212, -0.99971914, -0.9995685, -0.99935174, -0.9990474, -0.9986308, -0.9980756, -0.9973554, -0.99644804, -0.99533963, -0.99403024, -0.99253917, -0.99090993, -0.98921174, -0.98753774, -0.9859988, -0.9847114, -0.9837827, -0.9832959, -0.9832959, -0.9837827, -0.9847114, -0.9859988, -0.98753774, -0.98921174, -0.99090993, -0.99253917, -0.99403024, -0.99533963, -0.99644804, -0.9973554, -0.9980756, -0.9986308, -0.9990474, -0.99935174, -0.9995685, -0.99971914, -0.9998212, -0.9998888, -0.9999323, -0.9999597, -0.9999766, -0.99998677
-0.9999788, -0.9999626, -0.99993557, -0.9998914, -0.9998212, -0.999712, -0.99954605, -0.99930006, -0.99894375, -0.99844, -0.99774516, -0.9968108, -0.99558735, -0.99403024, -0.992108, -0.9898126, -0.9871708, -0.9842544, -0.9811853, -0.9781342, -0.9753084, -0.97293043, -0.971208, -0.97030264, -0.97030264, -0.9712081, -0.97293043, -0.9753084, -0.9781342, -0.9811853, -0.9842544, -0.9871708, -0.9898126, -0.992108, -0.99403024, -0.99558735, -0.9968108, -0.99774516, -0.99844, -0.99894375, -0.99930006, -0.99954605, -0.999712, -0.9998212, -0.9998914, -0.99993557, -0.9999626, -0.9999788
-0.9999669, -0.99994165, -0.9998992, -0.99982995, -0.99971914, -0.99954605, -0.99928194, -0.99888766, -0.99831253, -0.99749255, -0.9963509, -0.99479955, -0.99274546, -0.9900995, -0.9867923, -0.9827933, -0.9781342, -0.97293043, -0.9673961, -0.9618427, -0.9566598, -0.9522719, -0.94908, -0.94739777, -0.94739777, -0.94908, -0.9522719, -0.9566598, -0.9618427, -0.9673961, -0.97293043, -0.9781342, -0.9827933, -0.9867923, -0.9900995, -0.99274546, -0.99479955, -0.9963509, -0.99749255, -0.99831253, -0.99888766, -0.99928194, -0.99954605, -0.99971914, -0.99982995, -0.9998992, -0.99994165, -0.9999669
-0.9999497, -0.99991107, -0.9998461, -0.9997395, -0.9995685, -0.99930006, -0.99888766, -0.99826765, -0.9973554, -0.99604213, -0.99419314, -0.9916502, -0.98823845, -0.9837827, -0.9781342, -0.9712081, -0.9630305, -0.95378596, -0.9438498, -0.9337936, -0.92434597, -0.9163095, -0.91044545, -0.9073498, -0.9073498, -0.91044545, -0.9163095, -0.92434597, -0.9337936, -0.9438498, -0.95378596, -0.9630305, -0.971208, -0.9781342, -0.9837827, -0.98823845, -0.9916502, -0.99419314, -0.99604213, -0.9973554, -0.99826765, -0.99888766, -0.99930006, -0.9995685, -0.9997395, -0.9998461, -0.99991107, -0.9999497
-0.9999252, -0.99986756, -0.9997703, -0.99961007, -0.99935174, -0.99894375, -0.99831253, -0.9973554, -0.9959332, -0.99386245, -0.99090993, -0.9867923, -0.9811853, -0.9737495, -0.96417844, -0.9522719, -0.93803245, -0.9217634, -0.9041397, -0.8862141, -0.86933297, -0.8549671, -0.84449124, -0.8389654, -0.8389654, -0.84449124, -0.8549671, -0.86933297, -0.8862141, -0.9041397, -0.9217634, -0.93803245, -0.9522719, -0.96417844, -0.9737495, -0.9811853, -0.9867923, -0.99090993, -0.99386245, -0.9959332, -0.9973554, -0.99831253, -0.99894375, -0.99935174, -0.99961007, -0.9997703, -0.99986756, -0.9999252
-0.9998914, -0.99980724, -0.99966496, -0.99942946, -0.9990474, -0.99844, -0.99749255, -0.99604213, -0.99386245, -0.990648, -0.9859988, -0.97941434, -0.97030264, -0.95802355, -0.9419792, -0.9217634, -0.8973582, -0.86933297, -0.8389654, -0.8082044, -0.77944845, -0.7551918, -0.7376483, -0.728448, -0.728448, -0.7376483, -0.7551918, -0.77944845, -0.8082044, -0.8389654, -0.86933297, -0.8973582, -0.9217634, -0.9419792, -0.95802355, -0.97030264, -0.97941434, -0.9859988, -0.990648, -0.99386245, -0.99604213, -0.99749255, -0.99844, -0.9990474, -0.99942946, -0.99966496, -0.99980724, -0.9998914
-0.9998461, -0.9997262, -0.9995225, -0.99918365, -0.9986308, -0.99774516, -0.9963509, -0.99419314, -0.99090993, -0.9859988, -0.9787847, -0.9683978, -0.95378596, -0.9337936, -0.9073499, -0.8737856, -0.8332393, -0.787009, -0.7376483, -0.68867636, -0.64397794, -0.6071484, -0.58102804, -0.56750554, -0.56750554, -0.5810281, -0.6071484, -0.64397794, -0.68867636, -0.7376483, -0.787009, -0.8332393, -0.8737856, -0.9073498, -0.9337936, -0.95378596, -0.9683978, -0.9787847, -0.9859988, -0.99090993, -0.99419314, -0.9963509, -0.99774516, -0.9986308, -0.99918365, -0.9995225, -0.9997262, -0.9998461
-0.999787, -0.99961984, -0.99933505, -0.9988585, -0.9980756, -0.9968108, -0.99479955, -0.9916502, -0.9867923, -0.97941434, -0.9683978, -0.9522719, -0.92923963, -0.8973582, -0.8549671, -0.8013806, -0.73764825, -0.66695386, -0.5942435, -0.52514535, -0.4647531, -0.4168769, -0.38392434, -0.36718282, -0.36718285, -0.38392434, -0.4168769, -0.4647531, -0.5251453, -0.5942435, -0.66695386, -0.7376483, -0.8013806, -0.8549671, -0.8973582, -0.92923963, -0.9522719, -0.9683978, -0.97941434, -0.9867923, -0.9916502, -0.99479955, -0.9968108, -0.9980756, -0.9988585, -0.99933505, -0.99961984, -0.999787
-0.999712, -0.99948466, -0.99909526, -0.99844, -0.9973554, -0.99558735, -0.99274546, -0.98823845, -0.9811853, -0.97030264, -0.95378596, -0.92923963, -0.8937777, -0.84449124, -0.77944845, -0.6990734, -0.60714835, -0.51044935, -0.4168769, -0.33325246, -0.26409888, -0.21168567, -0.17676303, -0.15936239, -0.15936239, -0.17676301, -0.21168564, -0.2640989, -0.33325246, -0.4168769, -0.51044935, -0.60714835, -0.6990734, -0.77944845, -0.84449124, -0.8937777, -0.92923963, -0.95378596, -0.97030264, -0.9811853, -0.98823845, -0.99274546, -0.99558735, -0.9973554, -0.99844, -0.99909526, -0.99948466, -0.999712
-0.99961984, -0.99931777, -0.9987978, -0.9979171, -0.99644804, -0.99403024, -0.9900995, -0.9837827, -0.9737495, -0.95802355, -0.9337936, -0.8973582, -0.84449124, -0.77162945, -0.6779708, -0.56750554, -0.44902024, -0.3332525, -0.2291714, -0.14202575, -0.073649965, -0.023807872, 0.008650842, 0.025354072, 0.02535407, 0.008650841, -0.023807876, -0.073649965, -0.14202575, -0.2291714, -0.3332525, -0.44902024, -0.56750554, -0.67797077, -0.77162945, -0.84449124, -0.8973582, -0.9337936, -0.95802355, -0.9737495, -0.9837827, -0.9900995, -0.99403024, -0.99644804, -0.9979171, -0.9987978, -0.99931777, -0.99961984
-0.9995102, -0.99911827, -0.99844, -0.997284, -0.99533963, -0.992108, -0.9867923, -0.9781342, -0.96417844, -0.9419792, -0.9073498, -0.8549671, -0.77944845, -0.67797077, -0.5536805, -0.4168769, -0.28150308, -0.15936239, -0.056875672, 0.02535407, 0.098496914, 0.16037743, 0.20507869, 0.22845504, 0.228455, 0.20507872, 0.16037743, 0.098496914, 0.02535407, -0.056875672, -0.15936239, -0.28150305, -0.4168769, -0.5536805, -0.6779708, -0.77944845, -0.8549671, -0.9073498, -0.9419792, -0.96417844, -0.9781342, -0.9867923, -0.992108, -0.99533963, -0.997284, -0.99844, -0.99911827, -0.9995102
-0.99938405, -0.99888766, -0.99802417, -0.99654263, -0.99403024, -0.9898126, -0.9827933, -0.971208, -0.9522719, -0.9217634, -0.8737856, -0.8013806, -0.6990734, -0.56750554, -0.4168769, -0.2640989, -0.124770105, -0.007538846, 0.098496914, 0.2050787, 0.30249944, 0.38174027, 0.43676257, 0.4647126, 0.4647126, 0.43676257, 0.38174027, 0.30249944, 0.20507869, 0.098496914, -0.007538846, -0.1247701, -0.2640989, -0.4168769, -0.56750554, -0.6990734, -0.8013806, -0.8737856, -0.9217634, -0.9522719, -0.9712081, -0.9827933, -0.9898126, -0.99403024, -0.99654263, -0.99802417, -0.99888766, -0.99938405
-0.99924415, -0.9986308, -0.99755836, -0.9957059, -0.99253917, -0.9871708, -0.9781342, -0.9630305, -0.93803245, -0.8973582, -0.8332393, -0.7376483, -0.60714835, -0.44902024, -0.28150305, -0.124770105, 0.008650842, 0.13906287, 0.27718952, 0.40907747, 0.5210307, 0.6049401, 0.6591322, 0.68534386, 0.68534386, 0.6591321, 0.6049401, 0.5210307, 0.40907747, 0.27718952, 0.13906287, 0.008650842, -0.124770105, -0.28150305, -0.44902018, -0.60714835, -0.7376483, -0.8332393, -0.8973582, -0.93803245, -0.9630305, -0.9781342, -0.9871708, -0.99253917, -0.9957059, -0.99755836, -0.9986308, -0.99924415
-0.99909526, -0.9983562, -0.9970572, -0.99479955, -0.99090993, -0.9842544, -0.97293043, -0.95378596, -0.9217634, -0.86933297, -0.787009, -0.66695386, -0.51044935, -0.3332525, -0.15936239, -0.007538846, 0.13906287, 0.3024994, 0.4647126, 0.6049401, 0.7108124, 0.78173965, 0.8236328, 0.8427838, 0.8427837, 0.8236328, 0.78173965, 0.71081245, 0.6049401, 0.4647126, 0.30249944, 0.13906287, -0.007538846, -0.15936239, -0.3332525, -0.51044935, -0.66695386, -0.787009, -0.86933297, -0.9217634, -0.95378596, -0.97293043, -0.9842544, -0.99090993, -0.99479955, -0.9970572, -0.9983562, -0.99909526
